bat_id,datalogger,download_date,date,time,channel,BPM,power,skin_temp,time_of_day,sex,repro,age,species
150.995,8321,6/25/2015,6/22/2015,17:24:55,16,29.8,237,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:24:57,16,29.8,236,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:25:29,16,29.7,233,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:25:31,16,29.7,234,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:25:33,16,29.7,233,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:25:35,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:09,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:11,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:13,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:15,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:50,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:52,16,29.7,239,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:54,16,29.7,239,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:26:56,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:27:30,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:27:32,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:27:34,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:27:36,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:10,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:12,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:14,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:16,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:49,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:51,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:53,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:28:55,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:29:29,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:29:31,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:29:33,16,29.7,239,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:29:35,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:09,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:12,16,29.7,238,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:14,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:16,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:50,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:52,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:54,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:30:56,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:31:28,16,36.2,236,43.3038072,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:31:30,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:31:32,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:31:34,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:31:36,16,29.7,234,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:09,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:11,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:13,16,29.7,234,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:15,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:49,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:51,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:53,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:32:55,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:33:29,16,29.7,233,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:33:31,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:33:33,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:33:35,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:10,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:12,16,29.7,237,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:14,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:16,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:50,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:52,16,29.7,234,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:54,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:34:56,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:35:29,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:35:31,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:35:33,16,29.7,234,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:35:35,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:10,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:12,16,29.7,233,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:14,16,29.7,235,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:16,16,29.7,233,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:50,16,29.7,232,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:52,16,29.7,229,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:54,16,29.7,229,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:36:56,16,29.8,224,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:37:31,16,29.7,236,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:37:33,16,29.8,236,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:37:35,16,29.8,233,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:37:37,16,29.8,230,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:11,16,29.8,246,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:13,16,29.8,248,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:15,16,29.8,247,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:17,16,29.8,250,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:51,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:53,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:55,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:38:57,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:39:31,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:39:33,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:39:35,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:39:37,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:11,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:13,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:15,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:17,16,30.2,255,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:50,16,30.2,255,36.7063992,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:52,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:54,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:40:56,16,30.1,255,36.5393464,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:41:30,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:41:32,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:41:34,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:41:36,16,30,254,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:08,16,40.7,255,45.5321532,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:10,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:12,16,30,255,36.37,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:14,16,29.9,254,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:16,16,29.9,254,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:48,16,37.5,254,44.08375,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:50,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:52,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:54,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:42:56,16,29.9,255,36.1983396,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:43:30,16,29.8,255,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:43:32,16,29.8,255,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:43:34,16,29.8,255,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:43:36,16,29.8,255,36.0243448,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:09,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:11,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:13,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:15,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:49,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:51,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:53,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:44:55,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:45:29,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:45:31,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:45:33,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:45:35,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:10,16,29.7,254,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:12,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:14,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:16,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:50,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:52,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:54,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:46:56,16,29.7,255,35.8479952,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:47:29,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:47:31,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:47:33,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:47:35,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:09,16,29.6,254,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:11,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:13,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:15,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:50,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:52,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:54,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:48:56,16,29.6,255,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:49:30,16,29.6,254,35.6692704,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:49:32,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:49:34,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:09,16,29.5,254,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:11,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:13,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:15,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:50,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:52,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:54,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:50:56,16,29.5,254,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:51:30,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:51:32,16,29.5,254,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:51:34,16,29.5,255,35.48815,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:09,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:11,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:13,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:15,16,29.4,254,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:48,16,37.7,254,44.1908592,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:50,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:52,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:54,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:52:56,16,29.4,255,35.3046136,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:53:29,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:53:31,16,29.3,254,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:53:33,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:53:35,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:10,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:12,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:14,16,29.3,254,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:16,16,29.3,255,35.1186408,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:49,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:51,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:53,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:54:55,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:55:28,16,40.3,254,45.3721588,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:55:30,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:55:32,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:55:34,16,29.2,254,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:55:36,16,29.2,254,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:09,16,29.2,254,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:11,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:13,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:15,16,29.2,255,34.9302112,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:50,16,29.1,254,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:52,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:56:54,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:57:29,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:57:31,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:57:33,16,29.1,254,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:57:35,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:08,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:10,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:12,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:15,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:50,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:52,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:54,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:58:56,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:59:29,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:59:31,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:59:33,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,17:59:35,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:10,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:12,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:14,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:49,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:52,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:54,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:00:56,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:01:29,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:01:31,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:01:33,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:01:35,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:10,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:12,16,29,254,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:14,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:49,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:51,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:53,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:02:56,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:03:29,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:03:31,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:03:33,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:03:35,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:10,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:12,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:14,16,29,255,34.5459,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:49,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:51,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:53,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:04:55,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:05:28,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:05:30,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:05:33,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:05:35,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:08,16,37.4,255,44.0290296,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:10,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:12,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:14,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:16,16,29.1,255,34.7393044,Day,M,NR,A,MYSO
150.995,8321,6/25/2015,6/22/2015,18:06:49,16,29.1,254,34.7393044,Day,M,NR,A,MYSO
