ref,Frequency,Datalogger,Download Date,Date,Time,Channel,BPM,Antenna,Power,Activity,Tree,Time Change,Time>1min,BPM Change
3549,151.467,8323,6/23/15,6/19/15,19:56:14,15,31.3,AH0,255,,,0:00:02,0,0
3550,151.467,8323,6/23/15,6/19/15,19:56:16,15,31.3,AH0,255,,,0:00:02,0,0
3551,151.467,8323,6/23/15,6/19/15,19:56:18,15,31.3,AH0,255,,,0:00:02,0,0
3552,151.467,8323,6/23/15,6/19/15,19:56:31,15,31.3,AH0,255,,,0:00:13,0,0
3553,151.467,8323,6/23/15,6/19/15,19:56:33,15,31.3,AH0,255,,,0:00:02,0,0
3554,151.467,8323,6/23/15,6/19/15,19:56:35,15,31.3,AH0,255,,,0:00:02,0,0
3555,151.467,8323,6/23/15,6/19/15,19:56:37,15,31.3,AH0,255,,,0:00:02,0,0
3556,151.467,8323,6/23/15,6/19/15,19:56:50,15,31.3,AH0,255,,,0:00:13,0,0
3557,151.467,8323,6/23/15,6/19/15,19:56:52,15,31.3,AH0,255,,,0:00:02,0,0
3558,151.467,8323,6/23/15,6/19/15,19:56:54,15,31.3,AH0,255,,,0:00:02,0,0
3559,151.467,8323,6/23/15,6/19/15,19:56:56,15,31.3,AH0,255,,,0:00:02,0,0
3560,151.467,8323,6/23/15,6/19/15,19:56:58,15,31.3,AH0,255,,,0:00:02,0,0
3561,151.467,8323,6/23/15,6/19/15,19:57:12,15,31.3,AH0,255,,,0:00:14,0,0
3562,151.467,8323,6/23/15,6/19/15,19:57:13,15,31.3,AH0,255,,,0:00:01,0,0
3563,151.467,8323,6/23/15,6/19/15,19:57:15,15,31.3,AH0,255,,,0:00:02,0,0
3564,151.467,8323,6/23/15,6/19/15,19:57:17,15,31.3,AH0,255,,,0:00:02,0,0
3565,151.467,8323,6/23/15,6/19/15,19:57:31,15,31.3,AH0,255,,,0:00:14,0,0
3566,151.467,8323,6/23/15,6/19/15,19:57:33,15,31.3,AH0,255,,,0:00:02,0,0
3567,151.467,8323,6/23/15,6/19/15,19:57:35,15,31.3,AH0,255,,,0:00:02,0,0
3568,151.467,8323,6/23/15,6/19/15,19:57:36,15,31.3,AH0,255,,,0:00:01,0,0
3569,151.467,8323,6/23/15,6/19/15,19:57:51,15,31.3,AH0,255,,,0:00:15,0,0
3570,151.467,8323,6/23/15,6/19/15,19:57:53,15,31.3,AH0,255,,,0:00:02,0,0
3571,151.467,8323,6/23/15,6/19/15,19:57:55,15,31.3,AH0,255,,,0:00:02,0,0
3572,151.467,8323,6/23/15,6/19/15,19:57:57,15,31.3,AH0,255,,,0:00:02,0,0
3573,151.467,8323,6/23/15,6/19/15,19:58:10,15,31.3,AH0,255,,,0:00:13,0,0
3574,151.467,8323,6/23/15,6/19/15,19:58:12,15,31.3,AH0,255,,,0:00:02,0,0
3575,151.467,8323,6/23/15,6/19/15,19:58:14,15,31.3,AH0,255,,,0:00:02,0,0
3576,151.467,8323,6/23/15,6/19/15,19:58:16,15,31.3,AH0,255,,,0:00:02,0,0
3577,151.467,8323,6/23/15,6/19/15,19:58:29,15,31.3,AH0,255,,,0:00:13,0,0
3578,151.467,8323,6/23/15,6/19/15,19:58:31,15,31.3,AH0,255,,,0:00:02,0,0
3579,151.467,8323,6/23/15,6/19/15,19:58:33,15,31.3,AH0,255,,,0:00:02,0,0
3580,151.467,8323,6/23/15,6/19/15,19:58:35,15,31.3,AH0,255,,,0:00:02,0,0
3581,151.467,8323,6/23/15,6/19/15,19:58:37,15,31.3,AH0,255,,,0:00:02,0,0
3582,151.467,8323,6/23/15,6/19/15,19:58:50,15,31.3,AH0,255,,,0:00:13,0,0
3583,151.467,8323,6/23/15,6/19/15,19:58:52,15,31.3,AH0,255,,,0:00:02,0,0
3584,151.467,8323,6/23/15,6/19/15,19:58:54,15,31.3,AH0,255,,,0:00:02,0,0
3585,151.467,8323,6/23/15,6/19/15,19:58:56,15,31.3,AH0,255,,,0:00:02,0,0
3586,151.467,8323,6/23/15,6/19/15,19:59:09,15,31.3,AH0,255,,,0:00:13,0,0
3587,151.467,8323,6/23/15,6/19/15,19:59:11,15,31.3,AH0,255,,,0:00:02,0,0
3588,151.467,8323,6/23/15,6/19/15,19:59:13,15,31.2,AH0,255,,,0:00:02,0,0
3589,151.467,8323,6/23/15,6/19/15,19:59:15,15,31.2,AH0,255,,,0:00:02,0,0
3590,151.467,8323,6/23/15,6/19/15,19:59:17,15,31.2,AH0,255,,,0:00:02,0,0
3591,151.467,8323,6/23/15,6/19/15,19:59:31,15,31.2,AH0,255,,,0:00:14,0,0
3592,151.467,8323,6/23/15,6/19/15,19:59:33,15,31.2,AH0,255,,,0:00:02,0,0
3593,151.467,8323,6/23/15,6/19/15,19:59:34,15,31.1,AH0,255,,,0:00:01,0,0
3594,151.467,8323,6/23/15,6/19/15,19:59:36,15,31.1,AH0,255,,,0:00:02,0,0
3595,151.467,8323,6/23/15,6/19/15,19:59:50,15,31.1,AH0,255,,,0:00:14,0,0
3596,151.467,8323,6/23/15,6/19/15,19:59:52,15,31.1,AH0,255,,,0:00:02,0,0
3597,151.467,8323,6/23/15,6/19/15,19:59:54,15,31,AH0,255,,,0:00:02,0,0
3598,151.467,8323,6/23/15,6/19/15,19:59:56,15,31,AH0,255,,,0:00:02,0,0
3599,151.467,8323,6/23/15,6/19/15,20:00:09,15,31,AH0,255,,,0:00:13,0,0
3600,151.467,8323,6/23/15,6/19/15,20:00:11,15,31,AH0,255,,,0:00:02,0,0
3601,151.467,8323,6/23/15,6/19/15,20:00:13,15,31,AH0,255,,,0:00:02,0,0
3602,151.467,8323,6/23/15,6/19/15,20:00:15,15,31,AH0,255,,,0:00:02,0,0
3603,151.467,8323,6/23/15,6/19/15,20:00:17,15,31,AH0,255,,,0:00:02,0,0
3604,151.467,8323,6/23/15,6/19/15,20:00:31,15,31,AH0,255,,,0:00:14,0,0
3605,151.467,8323,6/23/15,6/19/15,20:00:33,15,31,AH0,255,,,0:00:02,0,0
3606,151.467,8323,6/23/15,6/19/15,20:00:34,15,31,AH0,255,,,0:00:01,0,0
3607,151.467,8323,6/23/15,6/19/15,20:00:36,15,31,AH0,255,,,0:00:02,0,0
3608,151.467,8323,6/23/15,6/19/15,20:00:50,15,31,AH0,255,,,0:00:14,0,0
3609,151.467,8323,6/23/15,6/19/15,20:00:52,15,31,AH0,255,,,0:00:02,0,0
3610,151.467,8323,6/23/15,6/19/15,20:00:54,15,31,AH0,255,,,0:00:02,0,0
3611,151.467,8323,6/23/15,6/19/15,20:00:56,15,31,AH0,255,,,0:00:02,0,0
3612,151.467,8323,6/23/15,6/19/15,20:01:09,15,31,AH0,255,,,0:00:13,0,0
3613,151.467,8323,6/23/15,6/19/15,20:01:11,15,31,AH0,255,,,0:00:02,0,0
3614,151.467,8323,6/23/15,6/19/15,20:01:13,15,31,AH0,255,,,0:00:02,0,0
3615,151.467,8323,6/23/15,6/19/15,20:01:15,15,31,AH0,255,,,0:00:02,0,0
3616,151.467,8323,6/23/15,6/19/15,20:01:17,15,31,AH0,255,,,0:00:02,0,0
3617,151.467,8323,6/23/15,6/19/15,20:01:31,15,31,AH0,255,,,0:00:14,0,0
3618,151.467,8323,6/23/15,6/19/15,20:01:33,15,31,AH0,255,,,0:00:02,0,0
3619,151.467,8323,6/23/15,6/19/15,20:01:34,15,31,AH0,255,,,0:00:01,0,0
3620,151.467,8323,6/23/15,6/19/15,20:01:36,15,31,AH0,255,,,0:00:02,0,0
3621,151.467,8323,6/23/15,6/19/15,20:01:50,15,31,AH0,255,,,0:00:14,0,0
3622,151.467,8323,6/23/15,6/19/15,20:01:52,15,31,AH0,255,,,0:00:02,0,0
3623,151.467,8323,6/23/15,6/19/15,20:01:54,15,31,AH0,255,,,0:00:02,0,0
3624,151.467,8323,6/23/15,6/19/15,20:01:56,15,31,AH0,255,,,0:00:02,0,0
3625,151.467,8323,6/23/15,6/19/15,20:02:09,15,30.9,AH0,255,,,0:00:13,0,0
3626,151.467,8323,6/23/15,6/19/15,20:02:11,15,30.9,AH0,255,,,0:00:02,0,0
3627,151.467,8323,6/23/15,6/19/15,20:02:13,15,30.9,AH0,255,,,0:00:02,0,0
3628,151.467,8323,6/23/15,6/19/15,20:02:15,15,30.9,AH0,255,,,0:00:02,0,0
3629,151.467,8323,6/23/15,6/19/15,20:02:17,15,30.9,AH0,255,,,0:00:02,0,0
3630,151.467,8323,6/23/15,6/19/15,20:02:31,15,31,AH0,255,,,0:00:14,0,0
3631,151.467,8323,6/23/15,6/19/15,20:02:33,15,31,AH0,255,,,0:00:02,0,0
3632,151.467,8323,6/23/15,6/19/15,20:02:35,15,31,AH0,255,,,0:00:02,0,0
3633,151.467,8323,6/23/15,6/19/15,20:02:36,15,31,AH0,255,,,0:00:01,0,0
3634,151.467,8323,6/23/15,6/19/15,20:02:50,15,31.1,AH0,255,,,0:00:14,0,0
3635,151.467,8323,6/23/15,6/19/15,20:02:52,15,31.1,AH0,255,,,0:00:02,0,0
3636,151.467,8323,6/23/15,6/19/15,20:02:54,15,31.1,AH0,255,,,0:00:02,0,0
3637,151.467,8323,6/23/15,6/19/15,20:02:56,15,31.1,AH0,255,,,0:00:02,0,0
3638,151.467,8323,6/23/15,6/19/15,20:03:09,15,31.1,AH0,255,,,0:00:13,0,0
3639,151.467,8323,6/23/15,6/19/15,20:03:11,15,31.1,AH0,255,,,0:00:02,0,0
3640,151.467,8323,6/23/15,6/19/15,20:03:13,15,31.1,AH0,255,,,0:00:02,0,0
3641,151.467,8323,6/23/15,6/19/15,20:03:15,15,31.1,AH0,255,,,0:00:02,0,0
3642,151.467,8323,6/23/15,6/19/15,20:03:17,15,31.1,AH0,255,,,0:00:02,0,0
3643,151.467,8323,6/23/15,6/19/15,20:03:30,15,31.1,AH0,255,,,0:00:13,0,0
3644,151.467,8323,6/23/15,6/19/15,20:03:32,15,31.1,AH0,255,,,0:00:02,0,0
3645,151.467,8323,6/23/15,6/19/15,20:03:34,15,31.1,AH0,255,,,0:00:02,0,0
3646,151.467,8323,6/23/15,6/19/15,20:03:36,15,31.1,AH0,255,,,0:00:02,0,0
3647,151.467,8323,6/23/15,6/19/15,20:03:50,15,31.1,AH0,255,,,0:00:14,0,0
3648,151.467,8323,6/23/15,6/19/15,20:03:52,15,31,AH0,255,,,0:00:02,0,0
3649,151.467,8323,6/23/15,6/19/15,20:03:54,15,31,AH0,255,,,0:00:02,0,0
3650,151.467,8323,6/23/15,6/19/15,20:03:56,15,31,AH0,255,,,0:00:02,0,0
3651,151.467,8323,6/23/15,6/19/15,20:04:09,15,31,AH0,255,,,0:00:13,0,0
3652,151.467,8323,6/23/15,6/19/15,20:04:11,15,31,AH0,255,,,0:00:02,0,0
3653,151.467,8323,6/23/15,6/19/15,20:04:13,15,31,AH0,255,,,0:00:02,0,0
3654,151.467,8323,6/23/15,6/19/15,20:04:15,15,31,AH0,255,,,0:00:02,0,0
3655,151.467,8323,6/23/15,6/19/15,20:04:17,15,30.9,AH0,255,,,0:00:02,0,0
3656,151.467,8323,6/23/15,6/19/15,20:04:30,15,30.9,AH0,255,,,0:00:13,0,0
3657,151.467,8323,6/23/15,6/19/15,20:04:32,15,30.9,AH0,255,,,0:00:02,0,0
3658,151.467,8323,6/23/15,6/19/15,20:04:34,15,30.9,AH0,255,,,0:00:02,0,0
3659,151.467,8323,6/23/15,6/19/15,20:04:36,15,30.9,AH0,255,,,0:00:02,0,0
3660,151.467,8323,6/23/15,6/19/15,20:04:50,15,31,AH0,255,,,0:00:14,0,0
3661,151.467,8323,6/23/15,6/19/15,20:04:52,15,31,AH0,255,,,0:00:02,0,0
3662,151.467,8323,6/23/15,6/19/15,20:04:54,15,31,AH0,255,,,0:00:02,0,0
3663,151.467,8323,6/23/15,6/19/15,20:04:56,15,31,AH0,255,,,0:00:02,0,0
3664,151.467,8323,6/23/15,6/19/15,20:05:09,15,31.1,AH0,255,,,0:00:13,0,0
3665,151.467,8323,6/23/15,6/19/15,20:05:11,15,31.1,AH0,255,,,0:00:02,0,0
3666,151.467,8323,6/23/15,6/19/15,20:05:13,15,31.1,AH0,255,,,0:00:02,0,0
3667,151.467,8323,6/23/15,6/19/15,20:05:15,15,31.1,AH0,255,,,0:00:02,0,0
3668,151.467,8323,6/23/15,6/19/15,20:05:17,15,31.1,AH0,255,,,0:00:02,0,0
3669,151.467,8323,6/23/15,6/19/15,20:05:30,15,31.2,AH0,255,,,0:00:13,0,0
3670,151.467,8323,6/23/15,6/19/15,20:05:32,15,31.2,AH0,255,,,0:00:02,0,0
3671,151.467,8323,6/23/15,6/19/15,20:05:34,15,31.2,AH0,255,,,0:00:02,0,0
3672,151.467,8323,6/23/15,6/19/15,20:05:36,15,31.2,AH0,255,,,0:00:02,0,0
3673,151.467,8323,6/23/15,6/19/15,20:05:50,15,31.3,AH0,255,,,0:00:14,0,0
3674,151.467,8323,6/23/15,6/19/15,20:05:52,15,31.3,AH0,255,,,0:00:02,0,0
3675,151.467,8323,6/23/15,6/19/15,20:05:53,15,31.3,AH0,255,,,0:00:01,0,0
3676,151.467,8323,6/23/15,6/19/15,20:05:55,15,31.3,AH0,255,,,0:00:02,0,0
3677,151.467,8323,6/23/15,6/19/15,20:06:11,15,31.5,AH0,255,,,0:00:16,0,0
3678,151.467,8323,6/23/15,6/19/15,20:06:13,15,31.5,AH0,255,,,0:00:02,0,0
3679,151.467,8323,6/23/15,6/19/15,20:06:14,15,31.5,AH0,255,,,0:00:01,0,0
3680,151.467,8323,6/23/15,6/19/15,20:06:16,15,31.5,AH0,255,,,0:00:02,0,0
3681,151.467,8323,6/23/15,6/19/15,20:06:30,15,31.7,AH0,255,,,0:00:14,0,0
3682,151.467,8323,6/23/15,6/19/15,20:06:32,15,31.7,AH0,255,,,0:00:02,0,0
3683,151.467,8323,6/23/15,6/19/15,20:06:33,15,31.7,AH0,255,,,0:00:01,0,0
3684,151.467,8323,6/23/15,6/19/15,20:06:35,15,31.7,AH0,255,,,0:00:02,0,0
3685,151.467,8323,6/23/15,6/19/15,20:06:50,15,31.9,AH0,255,,,0:00:15,0,0
3686,151.467,8323,6/23/15,6/19/15,20:06:52,15,31.9,AH0,255,,,0:00:02,0,0
3687,151.467,8323,6/23/15,6/19/15,20:06:54,15,31.9,AH0,255,,,0:00:02,0,0
3688,151.467,8323,6/23/15,6/19/15,20:06:56,15,32,AH0,255,,,0:00:02,0,0
3689,151.467,8323,6/23/15,6/19/15,20:07:09,15,32.1,AH0,255,,,0:00:13,0,0
3690,151.467,8323,6/23/15,6/19/15,20:07:11,15,32.1,AH0,255,,,0:00:02,0,0
3691,151.467,8323,6/23/15,6/19/15,20:07:13,15,32.2,AH0,255,,,0:00:02,0,0
3692,151.467,8323,6/23/15,6/19/15,20:07:15,15,32.2,AH0,255,,,0:00:02,0,0
3693,151.467,8323,6/23/15,6/19/15,20:07:17,15,32.2,AH0,255,,,0:00:02,0,0
3694,151.467,8323,6/23/15,6/19/15,20:07:30,15,32.3,AH0,255,,,0:00:13,0,0
3695,151.467,8323,6/23/15,6/19/15,20:07:31,15,32.3,AH0,255,,,0:00:01,0,0
3696,151.467,8323,6/23/15,6/19/15,20:07:33,15,32.4,AH0,255,,,0:00:02,0,0
3697,151.467,8323,6/23/15,6/19/15,20:07:35,15,32.4,AH0,255,,,0:00:02,0,0
3698,151.467,8323,6/23/15,6/19/15,20:07:37,15,32.4,AH0,255,,,0:00:02,0,0
3699,151.467,8323,6/23/15,6/19/15,20:07:50,15,32.5,AH0,255,,,0:00:13,0,0
3700,151.467,8323,6/23/15,6/19/15,20:07:52,15,32.5,AH0,255,,,0:00:02,0,0
3701,151.467,8323,6/23/15,6/19/15,20:07:54,15,32.6,AH0,255,,,0:00:02,0,0
3702,151.467,8323,6/23/15,6/19/15,20:07:55,15,32.6,AH0,255,,,0:00:01,0,0
3703,151.467,8323,6/23/15,6/19/15,20:08:10,15,32.7,AH0,255,,,0:00:15,0,0
3704,151.467,8323,6/23/15,6/19/15,20:08:12,15,32.7,AH0,255,,,0:00:02,0,0
3705,151.467,8323,6/23/15,6/19/15,20:08:14,15,32.7,AH0,255,,,0:00:02,0,0
3706,151.467,8323,6/23/15,6/19/15,20:08:16,15,32.7,AH0,255,,,0:00:02,0,0
3707,151.467,8323,6/23/15,6/19/15,20:08:30,15,32.8,AH0,255,,,0:00:14,0,0
3708,151.467,8323,6/23/15,6/19/15,20:08:32,15,32.9,AH0,255,,,0:00:02,0,0
3709,151.467,8323,6/23/15,6/19/15,20:08:34,15,32.9,AH0,255,,,0:00:02,0,0
3710,151.467,8323,6/23/15,6/19/15,20:08:36,15,32.9,AH0,255,,,0:00:02,0,0
3711,151.467,8323,6/23/15,6/19/15,20:08:50,15,33,AH0,255,,,0:00:14,0,0
3712,151.467,8323,6/23/15,6/19/15,20:08:52,15,33,AH0,255,,,0:00:02,0,0
3713,151.467,8323,6/23/15,6/19/15,20:08:54,15,33,AH0,255,,,0:00:02,0,0
3714,151.467,8323,6/23/15,6/19/15,20:08:56,15,33,AH0,255,,,0:00:02,0,0
3715,151.467,8323,6/23/15,6/19/15,20:09:10,15,33.1,AH0,255,,,0:00:14,0,0
3716,151.467,8323,6/23/15,6/19/15,20:09:12,15,33.1,AH0,255,,,0:00:02,0,0
3717,151.467,8323,6/23/15,6/19/15,20:09:14,15,33.1,AH0,255,,,0:00:02,0,0
3718,151.467,8323,6/23/15,6/19/15,20:09:16,15,33.2,AH0,255,,,0:00:02,0,0
3719,151.467,8323,6/23/15,6/19/15,20:09:30,15,33.3,AH0,255,,,0:00:14,0,0
3720,151.467,8323,6/23/15,6/19/15,20:09:32,15,33.3,AH0,255,,,0:00:02,0,0
3721,151.467,8323,6/23/15,6/19/15,20:09:34,15,33.3,AH0,255,,,0:00:02,0,0
3722,151.467,8323,6/23/15,6/19/15,20:09:36,15,33.3,AH0,255,,,0:00:02,0,0
3723,151.467,8323,6/23/15,6/19/15,20:09:50,15,33.4,AH0,255,,,0:00:14,0,0
3724,151.467,8323,6/23/15,6/19/15,20:09:52,15,33.4,AH0,255,,,0:00:02,0,0
3725,151.467,8323,6/23/15,6/19/15,20:09:54,15,33.4,AH0,255,,,0:00:02,0,0
3726,151.467,8323,6/23/15,6/19/15,20:09:55,15,33.4,AH0,255,,,0:00:01,0,0
3727,151.467,8323,6/23/15,6/19/15,20:10:10,15,33.4,AH0,255,,,0:00:15,0,0
3728,151.467,8323,6/23/15,6/19/15,20:10:12,15,33.4,AH0,255,,,0:00:02,0,0
3729,151.467,8323,6/23/15,6/19/15,20:10:13,15,33.4,AH0,255,,,0:00:01,0,0
3730,151.467,8323,6/23/15,6/19/15,20:10:15,15,33.4,AH0,255,,,0:00:02,0,0
3731,151.467,8323,6/23/15,6/19/15,20:10:17,15,33.4,AH0,255,,,0:00:02,0,0
3732,151.467,8323,6/23/15,6/19/15,20:10:30,15,33.4,AH0,255,,,0:00:13,0,0
3733,151.467,8323,6/23/15,6/19/15,20:10:31,15,33.4,AH0,255,,,0:00:01,0,0
3734,151.467,8323,6/23/15,6/19/15,20:10:33,15,33.4,AH0,255,,,0:00:02,0,0
3735,151.467,8323,6/23/15,6/19/15,20:10:35,15,33.4,AH0,255,,,0:00:02,0,0
3736,151.467,8323,6/23/15,6/19/15,20:10:37,15,33.4,AH0,255,,,0:00:02,0,0
3737,151.467,8323,6/23/15,6/19/15,20:10:49,15,33.4,AH0,255,,,0:00:12,0,0
3738,151.467,8323,6/23/15,6/19/15,20:10:51,15,33.4,AH0,255,,,0:00:02,0,0
3739,151.467,8323,6/23/15,6/19/15,20:10:53,15,33.4,AH0,255,,,0:00:02,0,0
3740,151.467,8323,6/23/15,6/19/15,20:10:55,15,33.4,AH0,255,,,0:00:02,0,0
3741,151.467,8323,6/23/15,6/19/15,20:10:56,15,33.4,AH0,255,,,0:00:01,0,0
3742,151.467,8323,6/23/15,6/19/15,20:11:09,15,33.4,AH0,255,,,0:00:13,0,0
3743,151.467,8323,6/23/15,6/19/15,20:11:11,15,33.4,AH0,255,,,0:00:02,0,0
3744,151.467,8323,6/23/15,6/19/15,20:11:13,15,33.4,AH0,255,,,0:00:02,0,0
3745,151.467,8323,6/23/15,6/19/15,20:11:14,15,33.4,AH0,255,,,0:00:01,0,0
3746,151.467,8323,6/23/15,6/19/15,20:11:16,15,33.4,AH0,255,,,0:00:02,0,0
3747,151.467,8323,6/23/15,6/19/15,20:11:29,15,33.4,AH0,255,,,0:00:13,0,0
3748,151.467,8323,6/23/15,6/19/15,20:11:31,15,33.4,AH0,255,,,0:00:02,0,0
3749,151.467,8323,6/23/15,6/19/15,20:11:32,15,33.4,AH0,255,,,0:00:01,0,0
3750,151.467,8323,6/23/15,6/19/15,20:11:34,15,33.4,AH0,255,,,0:00:02,0,0
3751,151.467,8323,6/23/15,6/19/15,20:11:36,15,33.4,AH0,255,,,0:00:02,0,0
3752,151.467,8323,6/23/15,6/19/15,20:11:50,15,33.4,AH0,255,,,0:00:14,0,0
3753,151.467,8323,6/23/15,6/19/15,20:11:52,15,33.4,AH0,255,,,0:00:02,0,0
3754,151.467,8323,6/23/15,6/19/15,20:11:54,15,33.3,AH0,255,,,0:00:02,0,0
3755,151.467,8323,6/23/15,6/19/15,20:11:56,15,33.4,AH0,255,,,0:00:02,0,0
3756,151.467,8323,6/23/15,6/19/15,20:12:10,15,33.3,AH0,255,,,0:00:14,0,0
3757,151.467,8323,6/23/15,6/19/15,20:12:12,15,33.3,AH0,255,,,0:00:02,0,0
3758,151.467,8323,6/23/15,6/19/15,20:12:14,15,33.3,AH0,255,,,0:00:02,0,0
3759,151.467,8323,6/23/15,6/19/15,20:12:16,15,33.3,AH0,255,,,0:00:02,0,0
3760,151.467,8323,6/23/15,6/19/15,20:12:30,15,33.3,AH0,255,,,0:00:14,0,0
3761,151.467,8323,6/23/15,6/19/15,20:12:32,15,33.3,AH0,255,,,0:00:02,0,0
3762,151.467,8323,6/23/15,6/19/15,20:12:34,15,33.3,AH0,255,,,0:00:02,0,0
3763,151.467,8323,6/23/15,6/19/15,20:12:36,15,33.2,AH0,255,,,0:00:02,0,0
3764,151.467,8323,6/23/15,6/19/15,20:12:50,15,33.2,AH0,255,,,0:00:14,0,0
3765,151.467,8323,6/23/15,6/19/15,20:12:52,15,33.2,AH0,255,,,0:00:02,0,0
3766,151.467,8323,6/23/15,6/19/15,20:12:54,15,33.2,AH0,255,,,0:00:02,0,0
3767,151.467,8323,6/23/15,6/19/15,20:12:55,15,33.2,AH0,255,,,0:00:01,0,0
3768,151.467,8323,6/23/15,6/19/15,20:13:10,15,33.1,AH0,255,,,0:00:15,0,0
3769,151.467,8323,6/23/15,6/19/15,20:13:12,15,33.1,AH0,255,,,0:00:02,0,0
3770,151.467,8323,6/23/15,6/19/15,20:13:14,15,33.1,AH0,255,,,0:00:02,0,0
3771,151.467,8323,6/23/15,6/19/15,20:13:15,15,33.1,AH0,255,,,0:00:01,0,0
3772,151.467,8323,6/23/15,6/19/15,20:13:30,15,33.1,AH0,255,,,0:00:15,0,0
3773,151.467,8323,6/23/15,6/19/15,20:13:32,15,33.1,AH0,255,,,0:00:02,0,0
3774,151.467,8323,6/23/15,6/19/15,20:13:33,15,33.1,AH0,255,,,0:00:01,0,0
3775,151.467,8323,6/23/15,6/19/15,20:13:35,15,33.1,AH0,255,,,0:00:02,0,0
3776,151.467,8323,6/23/15,6/19/15,20:13:50,15,33.1,AH0,255,,,0:00:15,0,0
3777,151.467,8323,6/23/15,6/19/15,20:13:52,15,33.1,AH0,255,,,0:00:02,0,0
3778,151.467,8323,6/23/15,6/19/15,20:13:53,15,33.1,AH0,255,,,0:00:01,0,0
3779,151.467,8323,6/23/15,6/19/15,20:13:55,15,33.1,AH0,255,,,0:00:02,0,0
3780,151.467,8323,6/23/15,6/19/15,20:14:10,15,33.1,AH0,255,,,0:00:15,0,0
3781,151.467,8323,6/23/15,6/19/15,20:14:12,15,33.1,AH0,255,,,0:00:02,0,0
3782,151.467,8323,6/23/15,6/19/15,20:14:13,15,33.1,AH0,255,,,0:00:01,0,0
3783,151.467,8323,6/23/15,6/19/15,20:14:15,15,33.1,AH0,255,,,0:00:02,0,0
3784,151.467,8323,6/23/15,6/19/15,20:14:30,15,33.1,AH0,255,,,0:00:15,0,0
3785,151.467,8323,6/23/15,6/19/15,20:14:31,15,33.1,AH0,255,,,0:00:01,0,0
3786,151.467,8323,6/23/15,6/19/15,20:14:33,15,33.1,AH0,255,,,0:00:02,0,0
3787,151.467,8323,6/23/15,6/19/15,20:14:35,15,33.1,AH0,255,,,0:00:02,0,0
3788,151.467,8323,6/23/15,6/19/15,20:14:50,15,33.1,AH0,255,,,0:00:15,0,0
3789,151.467,8323,6/23/15,6/19/15,20:14:51,15,33.1,AH0,255,,,0:00:01,0,0
3790,151.467,8323,6/23/15,6/19/15,20:14:53,15,33.1,AH0,255,,,0:00:02,0,0
3791,151.467,8323,6/23/15,6/19/15,20:14:55,15,33.1,AH0,255,,,0:00:02,0,0
3792,151.467,8323,6/23/15,6/19/15,20:14:57,15,33.1,AH0,255,,,0:00:02,0,0
3793,151.467,8323,6/23/15,6/19/15,20:15:10,15,33.1,AH0,255,,,0:00:13,0,0
3794,151.467,8323,6/23/15,6/19/15,20:15:11,15,33.1,AH0,255,,,0:00:01,0,0
3795,151.467,8323,6/23/15,6/19/15,20:15:13,15,33.1,AH0,255,,,0:00:02,0,0
3796,151.467,8323,6/23/15,6/19/15,20:15:15,15,33.1,AH0,255,,,0:00:02,0,0
3797,151.467,8323,6/23/15,6/19/15,20:15:17,15,33.1,AH0,255,,,0:00:02,0,0
3798,151.467,8323,6/23/15,6/19/15,20:15:29,15,33.1,AH0,255,,,0:00:12,0,0
3799,151.467,8323,6/23/15,6/19/15,20:15:31,15,33.1,AH0,255,,,0:00:02,0,0
3800,151.467,8323,6/23/15,6/19/15,20:15:33,15,33.1,AH0,255,,,0:00:02,0,0
3801,151.467,8323,6/23/15,6/19/15,20:15:35,15,33.1,AH0,255,,,0:00:02,0,0
3802,151.467,8323,6/23/15,6/19/15,20:15:37,15,33.1,AH0,255,,,0:00:02,0,0
3803,151.467,8323,6/23/15,6/19/15,20:15:49,15,33.1,AH0,255,,,0:00:12,0,0
3804,151.467,8323,6/23/15,6/19/15,20:15:51,15,33.1,AH0,255,,,0:00:02,0,0
3805,151.467,8323,6/23/15,6/19/15,20:15:53,15,33.1,AH0,255,,,0:00:02,0,0
3806,151.467,8323,6/23/15,6/19/15,20:15:55,15,33.1,AH0,255,,,0:00:02,0,0
3807,151.467,8323,6/23/15,6/19/15,20:15:57,15,33.1,AH0,255,,,0:00:02,0,0
3808,151.467,8323,6/23/15,6/19/15,20:16:09,15,33.1,AH0,255,,,0:00:12,0,0
3809,151.467,8323,6/23/15,6/19/15,20:16:11,15,33.1,AH0,255,,,0:00:02,0,0
3810,151.467,8323,6/23/15,6/19/15,20:16:13,15,33.1,AH0,255,,,0:00:02,0,0
3811,151.467,8323,6/23/15,6/19/15,20:16:15,15,33.1,AH0,255,,,0:00:02,0,0
3812,151.467,8323,6/23/15,6/19/15,20:16:17,15,33.1,AH0,255,,,0:00:02,0,0
3813,151.467,8323,6/23/15,6/19/15,20:16:29,15,33.1,AH0,255,,,0:00:12,0,0
3814,151.467,8323,6/23/15,6/19/15,20:16:31,15,33.1,AH0,255,,,0:00:02,0,0
3815,151.467,8323,6/23/15,6/19/15,20:16:33,15,33.1,AH0,255,,,0:00:02,0,0
3816,151.467,8323,6/23/15,6/19/15,20:16:35,15,33.1,AH0,255,,,0:00:02,0,0
3817,151.467,8323,6/23/15,6/19/15,20:16:37,15,33.1,AH0,255,,,0:00:02,0,0
